step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
80,0.261,0.0369,0.5274354815483093,1.7561710567069004e-05,,,,,,,,,,,
81,0.265,0.0476,0.8941559791564941,1.7611495910453738e-05,,,,,,,,,,,
82,0.268,0.0383,0.4102606475353241,1.766067037530603e-05,,,,,,,,,,,
83,0.271,0.0339,0.5525140762329102,1.7709248771353133e-05,,,,,,,,,,,
84,0.275,0.0626,0.6497808694839478,1.775724537621037e-05,,,,,,,,,,,
85,0.278,0.0381,0.6520878672599792,1.78046739605714e-05,,,,,,,,,,,
86,0.281,0.0509,0.6076804399490356,1.78515478119252e-05,,,,,,,,,,,
87,0.284,0.0656,0.5603910088539124,1.789787975690209e-05,,,,,,,,,,,
88,0.288,0.0602,0.8216639161109924,1.794368218234273e-05,,,,,,,,,,,
89,0.291,0.0421,0.4279525578022003,1.7988967055176675e-05,,,,,,,,,,,
90,0.294,0.0359,0.32115212082862854,1.8033745941190393e-05,,,,,,,,,,,
91,0.297,0.046,0.35093098878860474,1.8078030022758228e-05,,,,,,,,,,,
92,0.301,0.0425,0.5061198472976685,1.8121830115604468e-05,,,,,,,,,,,
93,0.304,0.0518,0.6384847164154053,1.8165156684659252e-05,,,,,,,,,,,
94,0.307,0.0279,0.5353907346725464,1.820801985906655e-05,,,,,,,,,,,
95,0.31,0.0669,0.8140987753868103,1.8250429446398005e-05,,,,,,,,,,,
96,0.314,0.0704,0.8807500004768372,1.829239494612257e-05,,,,,,,,,,,
97,0.317,0.0377,0.44832754135131836,1.8333925562378166e-05,,,,,,,,,,,
98,0.32,0.0444,0.35922056436538696,1.8375030216088396e-05,,,,,,,,,,,
99,0.324,0.0478,0.594266951084137,1.8415717556464116e-05,,,,,,,,,,,
100,0.327,0.0458,0.5265782475471497,1.845599597192705e-05,,,,,,,,,,,
101,0.33,0.0443,0.46814027428627014,1.8495873600489872e-05,,,,,,,,,,,
102,0.333,0.0421,0.8940996527671814,1.8535358339624962e-05,,,,,,,,,,,
103,0.337,0.0385,0.4644785225391388,1.857445785565174e-05,,,,,,,,,,,
104,0.34,0.0533,0.44111213088035583,1.8613179592670426e-05,,,,,,,,,,,
105,0.343,0.0439,0.513759195804596,1.8651530781068415e-05,,,,,,,,,,,
106,0.346,0.0375,0.343429833650589,1.868951844562341e-05,,,,,,,,,,,
107,0.35,0.0331,0.4944358468055725,1.872714941322616e-05,,,,,,,,,,,
108,0.353,0.0571,0.6469694375991821,1.876443032024396e-05,,,,,,,,,,,
109,0.356,0.0343,0.45033594965934753,1.880136761954479e-05,,,,,,,,,,,
110,0.359,0.0457,0.5024804472923279,1.883796758720077e-05,,,,,,,,,,,
111,0.363,0.0236,0.29130449891090393,1.887423632888819e-05,,,,,,,,,,,
112,0.366,0.0712,0.4595479965209961,1.8910179786000588e-05,,,,,,,,,,,
113,0.369,0.0341,0.30872294306755066,1.8945803741490124e-05,,,,,,,,,,,
114,0.373,0.0496,0.3908421993255615,1.898111382545157e-05,,,,,,,,,,,
115,0.376,0.0358,0.3934728801250458,1.901611552046251e-05,,,,,,,,,,,
116,0.379,0.0362,0.5120913982391357,1.905081416669231e-05,,,,,,,,,,,
117,0.382,0.0405,0.4501866102218628,1.9085214966791815e-05,,,,,,,,,,,
118,0.386,0.0271,0.613842248916626,1.9119322990574988e-05,,,,,,,,,,,
119,0.389,0.036,0.38956812024116516,1.9153143179502987e-05,,,,,,,,,,,
120,0.392,0.0469,0.30833613872528076,1.918668035098061e-05,,,,,,,,,,,
121,0.395,0.0499,0.6756845712661743,1.9219939202474497e-05,,,,,,,,,,,
122,0.399,0.0348,0.2923131585121155,1.9252924315461777e-05,,,,,,,,,,,
123,0.402,0.0363,0.34644827246665955,1.9285640159217637e-05,,,,,,,,,,,
124,0.405,0.0292,0.2401963472366333,1.9318091094449472e-05,,,,,,,,,,,
125,0.408,0.0354,0.5851714611053467,1.9350281376785095e-05,,,,,,,,,,,
126,0.412,0.0363,0.8160029053688049,1.938221516012198e-05,,,,,,,,,,,
127,0.415,0.0312,0.5366744995117188,1.9413896499844137e-05,,,,,,,,,,,
128,0.418,0.0352,0.5360996723175049,1.9445329355912786e-05,,,,,,,,,,,
129,0.422,0.0403,0.5514745712280273,1.9476517595836804e-05,,,,,,,,,,,
130,0.425,0.0515,0.3815259039402008,1.950746499752847e-05,,,,,,,,,,,
131,0.428,0.0593,0.41493260860443115,1.953817525204977e-05,,,,,,,,,,,
132,0.431,0.041,0.8000015020370483,1.9568651966254333e-05,,,,,,,,,,,
133,0.435,0.0315,0.3781675696372986,1.9598898665329592e-05,,,,,,,,,,,
134,0.438,0.0234,0.22869256138801575,1.962891879524379e-05,,,,,,,,,,,
135,0.441,0.0258,0.781260073184967,1.9658715725102002e-05,,,,,,,,,,,
136,0.444,0.0261,0.24776001274585724,1.9688292749415182e-05,,,,,,,,,,,
137,0.448,0.0531,0.3790850043296814,1.971765309028616e-05,,,,,,,,,,,
138,0.451,0.0277,0.2938344478607178,1.9746799899516077e-05,,,,,,,,,,,
139,0.454,0.0332,0.4356384575366974,1.9775736260634812e-05,,,,,,,,,,,
140,0.458,0.0348,0.5696461796760559,1.980446519085863e-05,,,,,,,,,,,
141,0.461,0.0398,0.4427996873855591,1.9832989642978158e-05,,,,,,,,,,,
142,0.464,0.0479,0.827392578125,1.9861312507179614e-05,,,,,,,,,,,
143,0.467,0.0206,0.43850117921829224,1.9889436612802193e-05,,,,,,,,,,,
144,0.471,0.0533,0.5019505620002747,1.9917364730034175e-05,,,,,,,,,,,
145,0.474,0.0506,0.4187963306903839,1.9945099571550352e-05,,,,,,,,,,,
146,0.477,0.0316,0.40191787481307983,1.9972643794093188e-05,,,,,,,,,,,
147,0.48,0.0465,0.33700546622276306,2e-05,,,,,,,,,,,
148,0.484,0.0406,0.44323086738586426,2e-05,,,,,,,,,,,
149,0.487,0.0443,0.38506627082824707,1.9994326241134753e-05,,,,,,,,,,,
150,0.49,0.0433,0.5618042349815369,1.9988652482269507e-05,,,,,,,,,,,
151,0.493,0.0323,0.4493987560272217,1.9982978723404255e-05,,,,,,,,,,,
152,0.497,0.0323,0.31809842586517334,1.997730496453901e-05,,,,,,,,,,,
153,0.5,0.0331,0.5066520571708679,1.997163120567376e-05,,,,,,,,,,,
153,0.5,,,,0.8565310492001705,0.8565310492001705,4.2248,23.67,0.237,,,,,,
154,0.503,0.0208,0.2258586287498474,1.996595744680851e-05,,,,,,,,,,,
155,0.507,0.0256,0.36995336413383484,1.9960283687943266e-05,,,,,,,,,,,
156,0.51,0.0273,0.35528671741485596,1.9954609929078014e-05,,,,,,,,,,,
157,0.513,0.0341,0.38003242015838623,1.9948936170212768e-05,,,,,,,,,,,
158,0.516,0.0408,0.4122510552406311,1.994326241134752e-05,,,,,,,,,,,
159,0.52,0.0387,0.5091227293014526,1.993758865248227e-05,,,,,,,,,,,
160,0.523,0.0307,0.30462348461151123,1.9931914893617025e-05,,,,,,,,,,,
161,0.526,0.0315,0.3116653263568878,1.9926241134751772e-05,,,,,,,,,,,
162,0.529,0.0472,0.41956961154937744,1.9920567375886527e-05,,,,,,,,,,,
163,0.533,0.0249,0.27554556727409363,1.9914893617021278e-05,,,,,,,,,,,
164,0.536,0.042,0.5706111788749695,1.990921985815603e-05,,,,,,,,,,,
165,0.539,0.0499,0.5107763409614563,1.9903546099290784e-05,,,,,,,,,,,
166,0.542,0.0283,0.26951491832733154,1.989787234042553e-05,,,,,,,,,,,
167,0.546,0.0464,0.32133540511131287,1.9892198581560286e-05,,,,,,,,,,,
168,0.549,0.0327,0.6905204653739929,1.9886524822695037e-05,,,,,,,,,,,
169,0.552,0.0357,0.31681644916534424,1.9880851063829788e-05,,,,,,,,,,,
170,0.556,0.0191,0.4350367784500122,1.9875177304964542e-05,,,,,,,,,,,
171,0.559,0.0486,0.5729055404663086,1.986950354609929e-05,,,,,,,,,,,
172,0.562,0.044,0.3484516143798828,1.9863829787234045e-05,,,,,,,,,,,
173,0.565,0.0283,0.40102270245552063,1.9858156028368796e-05,,,,,,,,,,,
174,0.569,0.0347,0.5530248880386353,1.9852482269503547e-05,,,,,,,,,,,
175,0.572,0.0235,0.2754937708377838,1.98468085106383e-05,,,,,,,,,,,
176,0.575,0.0348,0.7559105753898621,1.9841134751773052e-05,,,,,,,,,,,
177,0.578,0.0334,0.4262813329696655,1.9835460992907803e-05,,,,,,,,,,,
178,0.582,0.0447,0.6067646145820618,1.9829787234042554e-05,,,,,,,,,,,
179,0.585,0.0433,0.5091506838798523,1.9824113475177306e-05,,,,,,,,,,,
180,0.588,0.0299,0.4415137767791748,1.981843971631206e-05,,,,,,,,,,,
181,0.592,0.0445,0.36187857389450073,1.981276595744681e-05,,,,,,,,,,,
182,0.595,0.037,0.48272550106048584,1.9807092198581562e-05,,,,,,,,,,,
183,0.598,0.0347,0.5404176115989685,1.9801418439716313e-05,,,,,,,,,,,
184,0.601,0.0264,0.3052360415458679,1.9795744680851064e-05,,,,,,,,,,,
185,0.605,0.0404,0.5572773218154907,1.979007092198582e-05,,,,,,,,,,,
186,0.608,0.0244,0.22442953288555145,1.978439716312057e-05,,,,,,,,,,,
187,0.611,0.0364,0.3554829955101013,1.977872340425532e-05,,,,,,,,,,,
188,0.614,0.0231,0.38601890206336975,1.9773049645390072e-05,,,,,,,,,,,
189,0.618,0.0221,0.29352590441703796,1.9767375886524823e-05,,,,,,,,,,,
190,0.621,0.0311,0.3967706859111786,1.9761702127659578e-05,,,,,,,,,,,
191,0.624,0.0333,0.5189540386199951,1.975602836879433e-05,,,,,,,,,,,
192,0.627,0.0359,0.6764641404151917,1.975035460992908e-05,,,,,,,,,,,
193,0.631,0.0372,0.3948437571525574,1.974468085106383e-05,,,,,,,,,,,
194,0.634,0.026,0.23917341232299805,1.9739007092198582e-05,,,,,,,,,,,
195,0.637,0.0224,0.26020243763923645,1.9733333333333336e-05,,,,,,,,,,,
196,0.641,0.0261,0.27484026551246643,1.9727659574468087e-05,,,,,,,,,,,
197,0.644,0.0305,0.49009940028190613,1.972198581560284e-05,,,,,,,,,,,
198,0.647,0.0242,0.4468841552734375,1.971631205673759e-05,,,,,,,,,,,
199,0.65,0.023,0.2532137930393219,1.971063829787234e-05,,,,,,,,,,,
200,0.654,0.0328,0.6828531622886658,1.9704964539007095e-05,,,,,,,,,,,
201,0.657,0.0325,0.40052491426467896,1.9699290780141846e-05,,,,,,,,,,,
202,0.66,0.0355,0.4274005591869354,1.9693617021276597e-05,,,,,,,,,,,
203,0.663,0.0289,0.4117647409439087,1.968794326241135e-05,,,,,,,,,,,
204,0.667,0.028,0.282297819852829,1.96822695035461e-05,,,,,,,,,,,
205,0.67,0.0471,0.6970334053039551,1.9676595744680854e-05,,,,,,,,,,,
206,0.673,0.0358,0.4521057903766632,1.9670921985815605e-05,,,,,,,,,,,
207,0.676,0.0315,0.525725245475769,1.9665248226950356e-05,,,,,,,,,,,
208,0.68,0.0238,0.3226311206817627,1.9659574468085107e-05,,,,,,,,,,,
209,0.683,0.0298,0.37425267696380615,1.965390070921986e-05,,,,,,,,,,,
210,0.686,0.0408,0.4706113338470459,1.9648226950354613e-05,,,,,,,,,,,
211,0.69,0.0423,0.8405941724777222,1.9642553191489364e-05,,,,,,,,,,,
212,0.693,0.0344,0.6061971187591553,1.9636879432624115e-05,,,,,,,,,,,
213,0.696,0.0313,0.4473384618759155,1.9631205673758866e-05,,,,,,,,,,,
214,0.699,0.034,0.2528197169303894,1.9625531914893617e-05,,,,,,,,,,,
215,0.703,0.0336,0.6035222411155701,1.961985815602837e-05,,,,,,,,,,,
216,0.706,0.0384,0.3793475329875946,1.9614184397163123e-05,,,,,,,,,,,
217,0.709,0.0289,0.5445768237113953,1.9608510638297874e-05,,,,,,,,,,,
218,0.712,0.0253,0.3098623752593994,1.9602836879432625e-05,,,,,,,,,,,
219,0.716,0.0331,0.5487257838249207,1.9597163120567376e-05,,,,,,,,,,,
220,0.719,0.0389,0.9147105813026428,1.959148936170213e-05,,,,,,,,,,,
221,0.722,0.0255,0.4323522448539734,1.958581560283688e-05,,,,,,,,,,,
222,0.725,0.0184,0.27328941226005554,1.9580141843971633e-05,,,,,,,,,,,
223,0.729,0.0219,0.37796834111213684,1.9574468085106384e-05,,,,,,,,,,,
224,0.732,0.0242,0.3632670044898987,1.9568794326241135e-05,,,,,,,,,,,
225,0.735,0.0413,0.3045418858528137,1.956312056737589e-05,,,,,,,,,,,
226,0.739,0.0316,0.2944839298725128,1.955744680851064e-05,,,,,,,,,,,
227,0.742,0.0321,0.29306474328041077,1.955177304964539e-05,,,,,,,,,,,
228,0.745,0.0217,0.3481422960758209,1.9546099290780142e-05,,,,,,,,,,,
229,0.748,0.0302,0.4912056028842926,1.9540425531914894e-05,,,,,,,,,,,
230,0.752,0.0313,0.45592987537384033,1.9534751773049648e-05,,,,,,,,,,,
231,0.755,0.0442,0.5256908535957336,1.95290780141844e-05,,,,,,,,,,,
232,0.758,0.0357,0.3521859347820282,1.952340425531915e-05,,,,,,,,,,,
233,0.761,0.0331,0.7289861440658569,1.95177304964539e-05,,,,,,,,,,,
234,0.765,0.0202,0.48134341835975647,1.9512056737588652e-05,,,,,,,,,,,
235,0.768,0.0405,0.44131478667259216,1.9506382978723407e-05,,,,,,,,,,,
236,0.771,0.014,0.2200264036655426,1.9500709219858158e-05,,,,,,,,,,,
237,0.775,0.0231,0.25500479340553284,1.949503546099291e-05,,,,,,,,,,,
238,0.778,0.0626,0.9136527180671692,1.948936170212766e-05,,,,,,,,,,,
239,0.781,0.041,0.44321590662002563,1.948368794326241e-05,,,,,,,,,,,
240,0.784,0.0168,0.25247082114219666,1.9478014184397166e-05,,,,,,,,,,,
241,0.788,0.0387,0.4803767502307892,1.9472340425531917e-05,,,,,,,,,,,
242,0.791,0.0284,0.469643771648407,1.9466666666666668e-05,,,,,,,,,,,
243,0.794,0.0234,0.27101343870162964,1.946099290780142e-05,,,,,,,,,,,
244,0.797,0.04,0.47028741240501404,1.945531914893617e-05,,,,,,,,,,,
245,0.801,0.0259,0.36926358938217163,1.9449645390070924e-05,,,,,,,,,,,
246,0.804,0.022,0.29647618532180786,1.9443971631205675e-05,,,,,,,,,,,
247,0.807,0.0408,0.3500804901123047,1.9438297872340427e-05,,,,,,,,,,,
248,0.81,0.0177,0.42558276653289795,1.9432624113475178e-05,,,,,,,,,,,
249,0.814,0.0282,0.27493128180503845,1.942695035460993e-05,,,,,,,,,,,
250,0.817,0.0331,0.543332576751709,1.9421276595744683e-05,,,,,,,,,,,
251,0.82,0.0159,0.4951673448085785,1.9415602836879434e-05,,,,,,,,,,,
252,0.824,0.0147,0.22840732336044312,1.9409929078014185e-05,,,,,,,,,,,
253,0.827,0.0222,0.3045123219490051,1.9404255319148936e-05,,,,,,,,,,,
254,0.83,0.0372,0.5001682043075562,1.9398581560283688e-05,,,,,,,,,,,
255,0.833,0.0158,0.36581069231033325,1.9392907801418442e-05,,,,,,,,,,,
256,0.837,0.0398,0.3243754208087921,1.9387234042553193e-05,,,,,,,,,,,
257,0.84,0.0387,0.36235424876213074,1.9381560283687944e-05,,,,,,,,,,,
258,0.843,0.0222,0.26346874237060547,1.9375886524822695e-05,,,,,,,,,,,
259,0.846,0.0222,0.33160436153411865,1.9370212765957446e-05,,,,,,,,,,,
260,0.85,0.0213,0.34087899327278137,1.93645390070922e-05,,,,,,,,,,,
261,0.853,0.0285,0.351409912109375,1.9358865248226952e-05,,,,,,,,,,,
262,0.856,0.0245,0.2482404261827469,1.9353191489361703e-05,,,,,,,,,,,
263,0.859,0.0279,0.31910067796707153,1.9347517730496454e-05,,,,,,,,,,,
264,0.863,0.0581,0.567414402961731,1.9341843971631205e-05,,,,,,,,,,,
265,0.866,0.0211,0.2445903867483139,1.933617021276596e-05,,,,,,,,,,,
266,0.869,0.0274,0.2129250168800354,1.933049645390071e-05,,,,,,,,,,,
267,0.873,0.0196,0.2075115293264389,1.9324822695035462e-05,,,,,,,,,,,
268,0.876,0.0185,0.2013569474220276,1.9319148936170213e-05,,,,,,,,,,,
269,0.879,0.0264,0.33476102352142334,1.9313475177304964e-05,,,,,,,,,,,
270,0.882,0.0218,0.21705693006515503,1.930780141843972e-05,,,,,,,,,,,
271,0.886,0.02,0.26246583461761475,1.930212765957447e-05,,,,,,,,,,,
272,0.889,0.0332,0.45045849680900574,1.929645390070922e-05,,,,,,,,,,,
273,0.892,0.0189,0.2942372262477875,1.929078014184397e-05,,,,,,,,,,,
274,0.895,0.0248,0.34862324595451355,1.9285106382978723e-05,,,,,,,,,,,
275,0.899,0.0194,0.32012856006622314,1.9279432624113477e-05,,,,,,,,,,,
276,0.902,0.0247,0.38123825192451477,1.9273758865248228e-05,,,,,,,,,,,
277,0.905,0.0257,0.31182193756103516,1.926808510638298e-05,,,,,,,,,,,
278,0.908,0.032,0.33982110023498535,1.926241134751773e-05,,,,,,,,,,,
279,0.912,0.0495,0.424149751663208,1.925673758865248e-05,,,,,,,,,,,
280,0.915,0.021,0.2964124083518982,1.9251063829787236e-05,,,,,,,,,,,
281,0.918,0.0321,0.4959868788719177,1.9245390070921987e-05,,,,,,,,,,,
282,0.922,0.018,0.26937323808670044,1.9239716312056738e-05,,,,,,,,,,,
283,0.925,0.0344,0.5522789359092712,1.923404255319149e-05,,,,,,,,,,,
284,0.928,0.0206,0.32416099309921265,1.9228368794326244e-05,,,,,,,,,,,
285,0.931,0.0227,0.253941148519516,1.9222695035460995e-05,,,,,,,,,,,
286,0.935,0.0277,0.27900031208992004,1.9217021276595746e-05,,,,,,,,,,,
287,0.938,0.0295,0.29962456226348877,1.92113475177305e-05,,,,,,,,,,,
288,0.941,0.0327,0.542883574962616,1.920567375886525e-05,,,,,,,,,,,
289,0.944,0.029,0.4015277326107025,1.9200000000000003e-05,,,,,,,,,,,
290,0.948,0.0248,0.28326910734176636,1.9194326241134754e-05,,,,,,,,,,,
291,0.951,0.0343,0.5236042737960815,1.9188652482269505e-05,,,,,,,,,,,
292,0.954,0.0438,0.36897149682044983,1.918297872340426e-05,,,,,,,,,,,
293,0.958,0.0256,0.37591832876205444,1.917730496453901e-05,,,,,,,,,,,
294,0.961,0.024,0.216627836227417,1.917163120567376e-05,,,,,,,,,,,
295,0.964,0.0463,0.4685121476650238,1.9165957446808512e-05,,,,,,,,,,,
296,0.967,0.0217,0.23542749881744385,1.9160283687943263e-05,,,,,,,,,,,
297,0.971,0.0294,0.44891899824142456,1.9154609929078018e-05,,,,,,,,,,,
298,0.974,0.0294,0.47257670760154724,1.914893617021277e-05,,,,,,,,,,,
299,0.977,0.049,0.7118269205093384,1.914326241134752e-05,,,,,,,,,,,
300,0.98,0.0417,0.3009794354438782,1.913758865248227e-05,,,,,,,,,,,
301,0.984,0.0261,0.24832680821418762,1.9131914893617022e-05,,,,,,,,,,,
302,0.987,0.0379,0.3405497372150421,1.9126241134751777e-05,,,,,,,,,,,
303,0.99,0.0327,0.3385631740093231,1.9120567375886528e-05,,,,,,,,,,,
304,0.993,0.0372,0.32163408398628235,1.911489361702128e-05,,,,,,,,,,,
305,0.997,0.0259,0.18906863033771515,1.910921985815603e-05,,,,,,,,,,,
306,1.0,0.0201,0.1807180643081665,1.910354609929078e-05,,,,,,,,,,,
306,1.0,,,,0.8752642705627398,0.8752642705627398,4.0002,24.999,0.25,,,,,,
307,1.003,0.0266,0.48575112223625183,1.9097872340425536e-05,,,,,,,,,,,
308,1.007,0.025,0.28132227063179016,1.9092198581560287e-05,,,,,,,,,,,
309,1.01,0.0403,0.37557220458984375,1.9086524822695038e-05,,,,,,,,,,,
310,1.013,0.0303,0.49254488945007324,1.908085106382979e-05,,,,,,,,,,,
311,1.016,0.0291,0.2994440495967865,1.907517730496454e-05,,,,,,,,,,,
312,1.02,0.0222,0.6606137752532959,1.9069503546099294e-05,,,,,,,,,,,
313,1.023,0.0251,0.4056907892227173,1.9063829787234045e-05,,,,,,,,,,,
314,1.026,0.0382,0.3090834319591522,1.9058156028368797e-05,,,,,,,,,,,
315,1.029,0.0319,0.5149468183517456,1.9052482269503548e-05,,,,,,,,,,,
316,1.033,0.0281,0.33992406725883484,1.90468085106383e-05,,,,,,,,,,,
317,1.036,0.029,0.3821418583393097,1.9041134751773053e-05,,,,,,,,,,,
318,1.039,0.0236,0.287353515625,1.9035460992907804e-05,,,,,,,,,,,
319,1.042,0.0312,0.37985172867774963,1.9029787234042555e-05,,,,,,,,,,,
320,1.046,0.022,0.34308844804763794,1.9024113475177306e-05,,,,,,,,,,,
321,1.049,0.0232,0.5408702492713928,1.9018439716312057e-05,,,,,,,,,,,
322,1.052,0.0261,0.3108242452144623,1.9012765957446812e-05,,,,,,,,,,,
323,1.056,0.0273,0.2628125250339508,1.9007092198581563e-05,,,,,,,,,,,
